0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,Churn
2.2434108265561346,0.39295657020608377,-0.1106068041949957,0.4168592565487323,-2.103106352605736,0.31281979599837123,0.21210821098840651,-0.4437617561036937,1.4659921275423609,0.819624936050449,-0.47357627227999666,0.6341441157000131,-0.2124245704795951,0.5436403994613108,0.0993307830435458,0.6408288351270779,1.7663520041521144,0.9612734652041233,2.050362055222771,0.06772720559852163,-0.8595459422901223,0.6657542133465167,-1.099550819364794,-1.171463557419258,0.3118857702291357,-0.47660104644879964,0.06775574370959792,-0.9756688186702989,-2.7488430780488744,0.9674128538153627,-0.5124423866199774,-0.6536152486681803,0.46030338608376226,-0.11252577936637534,-0.6360956544637478,0.2797187339192198,0.41404143297426743,0.2809131509333507,-0.05808014374395163,-0.6221168403361879,0.03402146625779603,0.25603589776714214,0.41050281927030324,-0.31546431246214296,-0.663416235967308,-0.19792026945180094,0.038051022967033034,0.28062691936974316,-0.3256663941924892,0.21377259421521821,0.3283067981103559,0.30398947179648367,-0.20549965356908081,-0.0023130634439632583,-0.11533053953731802,-0.20380155286151727,-0.47372181529896007,1.0526408864443726,-1.264238495400282,0.048618245947471175,0.9287849544371047,-1.5219904947689098,-1.232342573962428,-0.22978639315547317,-0.9328528741905598,0.831861978562451,-0.7716764169987824,-0.7825341256414144,-0.2679358721337988,-0.18998424903403568,0.44882376389036016,0
-1.408289256809021,-0.5891906034095707,-0.9779192365678907,0.12524785119895246,1.3569191436164427,-1.992240120019003,-0.1963322895906583,-0.30167087854571606,0.0253878365970436,-0.21142800506052795,-0.8681175578159462,0.13308898432311023,-0.15618345828647026,0.04015447136211848,-0.8143849036250954,-0.23124057453772404,-0.8296524194984642,-0.57847732862487,-1.1537788655593675,0.16320409929344643,1.0772612581336225,-1.7388418388796607,-1.172909813249599,0.6450877928496325,1.7193314548142593,-0.29071296013499315,-1.2547971836982643,0.7573123195528261,-0.591232250924378,0.008250867994666775,0.10050383836572133,-0.12755372283710784,0.09106314808168635,-0.24531044401512636,0.10049480418498502,0.1138573677977028,-0.11600084066053595,-0.15362345378484582,0.053862045727439786,0.041012428846989725,0.2697601239348062,-0.2725594970168913,-0.026018511299216233,-0.002007697786855254,0.12287668377212466,0.2430680258127797,0.09026797698438267,0.06771880213217342,0.06641155121711496,-0.11193265849464726,-0.062084978614779296,0.01407175466888605,-0.31600010492367614,-0.07961103256634731,0.2207591273911721,0.5560177726104586,0.022404618010066553,-0.2472778196520557,-0.011748732114081102,0.3953486977762478,-0.2954959564248888,0.26390921928480954,0.3189877476339899,0.0007400839574425024,0.8825427037283571,0.10868472109050079,1.3938648083845426,-0.6353670746468767,0.3545698502672016,0.14310995238702218,0.06580721563877331,0
-2.4619077214357223,-0.9291542513187838,-0.5288533128855364,2.5158286978798396,3.8535029190483834,0.6077195562392204,2.873527466977274,0.0772178225961345,1.5128591533441451,0.4245425552155166,-0.8564404332598546,0.3352203287051525,-0.18882732348230435,0.21562767917142653,-1.231006638973508,0.363110968735317,0.43327886846950575,1.6197917071470764,0.6812803099166788,0.5353585888906082,0.16336706852120064,1.463843608719654,0.10762983351375743,0.25848246960814847,-0.004332155442953634,0.2308177646210194,0.034325178690712096,-0.6921183758625277,-1.525097326860768,0.3569729699655682,-0.7431389980725309,-0.5962342673530449,0.578930593441819,0.049441578296455506,-0.8332852264883068,0.0008080506670016755,-0.09139651150789728,0.0509369059380194,0.29271104662646835,0.1702526392955384,0.091201685848101,0.3865113749306386,0.16413267974500553,-0.4620574392349206,-0.5023324815838976,-0.11490737581852449,-0.12086162027451272,0.2564812363160255,-0.22880614630830193,0.08574224885856545,-0.05993665145518623,0.357069170979118,0.11956978858926504,0.0028310776271531952,-0.1590611575439797,0.1675838477248019,-0.21895132318531174,0.8128791182749238,-1.012437913685667,-0.1939049263134949,0.7513389322911125,-0.5813331175421087,-0.9580222875738458,-0.3893918302162623,0.5981917587163874,-0.2489599542833236,-0.21416580144052638,0.08119139284918933,0.17019988304601621,-0.8619005923822534,1.0242737732604814,0
0.6890457087090542,-0.9065279198556603,-2.2904888510611556,0.47220861500323064,1.4594053419618822,-0.7033220767173486,-0.6907091299503902,0.19205898664862298,-1.1533317508973617,-0.6409681279891749,0.7624950357083422,-0.06932524504178085,0.4173743773209164,-0.10230704151034054,1.5620958969069438,0.03458030501605701,-0.009811077383397806,-0.9869857257688025,0.5693429955209535,0.9261351335087562,-0.656239550425747,-2.5612701574469905,0.6928501035097071,0.4594751735636612,-0.03806213816179421,0.3877941275200101,-0.28143841485375864,0.244432014779321,0.2698695398767536,0.803662618033326,0.2561620043542417,-0.11183727778281038,-0.6054357490024016,0.20436793853298865,0.0983582887669873,0.07639028431716872,-0.005003786702957357,-0.40545250908706004,0.20730505864777574,-0.11473288897978498,0.011507228897353264,-0.19182923354278447,-0.023291002520211383,0.1661733526173599,0.22333495442973292,0.3128809396413775,0.020129734867839262,-0.10771391557664226,0.039026551564112784,-0.07659705418794506,0.05668928366086131,0.16073881828443257,-0.23950540290124417,-0.29226598851180063,0.18238915637831205,-0.05535439767434896,0.24029868221254258,-0.24705710237591333,0.5630804677172102,0.2500690936019768,-0.4396553625396172,0.2881779347041361,0.15443359232106274,-0.14303020548697595,-0.11114357760576328,0.09994104547855459,0.26307736542844995,0.5970521389453927,0.49262672575822186,0.3446140485152539,-0.42626187745708355,0
0.2609486074000632,-0.5277871438710272,-2.4773097848705388,-0.38176234516302454,-0.5056945801682848,-1.4947333249308088,0.3898906893999083,-0.43871254832042084,-0.6061670407495879,-0.5639946089467565,-0.28568631618334694,0.7227980838706677,0.03401878212733787,0.32815645971215657,0.44342908009523424,-0.2865857701854629,0.048954674234573586,-0.15248219754273826,-0.6012325809625804,2.1738093596922448,0.5693446972300069,-2.7421675666650405,-0.32764001967901296,-0.013731303645851529,1.677444069369243,0.5761474181143749,-0.5122704321827645,0.07468077948553321,-0.020873499382394987,-0.1644740958044605,-0.0876222273635709,0.3694755237313552,-0.0827532672705159,-0.0580509412447661,0.0049760463362349735,0.1767180724120181,0.07843680851225317,-0.20853799818280322,0.1460905502834745,-0.7604510143698922,0.1708001428419068,-0.2660098354390469,0.2619066533410358,-0.25962804676669554,-0.1622633810900365,0.14900467503618325,0.04458329823500103,0.12547529747950095,-0.08994527001814469,-0.34653275991638366,-0.04084455070311367,-0.04480549598303808,-0.34518232738075527,-0.23312078489974256,0.525766698123404,0.23479134036144322,-0.1628389970366266,0.6091235860192211,-0.1407929961384242,0.7114245441209592,0.1838091310013281,-0.5444463247494096,0.014402811268992118,0.20090166106704788,0.26660356946022085,1.7169714140026848,0.36112501611963443,-0.8049078821036227,-0.007201162007475229,1.144853289987919,0.1315194700352807,0
4.777807221214489,0.3453366079484111,0.7709835239556108,0.8311633164011225,-1.5567869612256466,1.1777590711523622,-0.8841656298029352,0.5028484481364198,1.8364306133013208,0.8177527689893711,-0.6061087865691467,0.15019355802567244,-0.37267250625929954,0.006781398989597435,-0.6433265755862779,0.847616554035963,0.5484069742211084,-0.01251723140736883,0.5484726921014101,-0.9219934953746579,-0.1300119045273806,0.6009709825076652,1.5109409068351962,1.1158079251711712,-0.1090239640286701,0.5074054581783848,0.7335398516882408,-1.0592783438710938,0.006519078093259688,0.4581661683378502,-0.30321713000047984,-0.7173468097112802,0.3774180994292108,-0.5437966963727824,-0.40530945268497975,0.1361952854967575,-0.17706155419391123,0.05169442070446635,0.28739421907296603,-0.7808626812308186,0.2189972393827021,0.16162194952208808,-0.015597016614611037,-0.19605968305870616,-0.16615086356448863,-0.33206833953157944,-0.0829687658454855,0.09188826182684946,-0.16023072433006721,0.1266526282584882,0.11694312451771093,0.23571645943435093,-0.29471157956818345,-0.22270798648714246,-0.025134819847964077,-0.1428186632973874,-0.10680744023852208,0.34605775708753145,-0.24572862571910706,0.17226427103808156,-0.3610777609404988,-1.26936363269742,-0.5712757740273758,-0.475368494425833,-0.3955257019466315,0.9910925447907599,0.7257623735246833,0.01807793710317143,0.32716984425160184,0.2707426565139584,-0.7367753670175065,0
-2.4120812865541845,-0.6032282348423691,0.6083303536194365,2.629400450637172,3.4368384140552757,2.2865038636435,2.5898381901339245,-0.280513659678416,-0.7935820443798812,-0.4933530180493748,0.703548725062159,-0.8801230297993593,-0.08309662496008818,-0.21730328170872315,-0.8005671632778679,-0.742335096979836,-1.06969904153868,0.9366234524130913,-0.969933032813616,-0.463546126233752,1.0298852006024994,-0.0466263310856025,1.2531088780546136,-0.2005318292618209,-0.8301360292670887,-1.5523063777366262,1.940471476997491,0.18683404611246163,0.1424264994053748,0.8788071259176844,-0.8570334458301376,0.06147556912980191,2.3531734948824687,-0.6368635706135748,-0.3014675076287689,-0.07130413268329491,0.22163824051471337,-0.019540928239840407,-0.3212720340876299,0.4253881567149044,-0.3385858979777011,0.08966832295902256,0.048459213678377557,0.010342388419646577,0.4229209252090415,-0.2591540422982633,-0.0018950543020063557,0.2580309965684699,-0.2595758590523805,0.25137407288592456,0.3209992517878108,0.012449280418966521,-0.09185585629880473,0.1395250198381001,0.4455040853297243,-0.12375786065815264,0.4302352874998546,0.10010194009818754,-0.3456114588884726,-0.587786428545007,-0.23095916185475177,0.7032852630440565,0.3968851513649798,-0.897524962359286,-0.1480951762191218,0.03485757284771093,0.28297891739042047,-1.2349208187669776,-0.48163306594545496,-0.49415591149036975,0.5207874757216066,1
-2.96485408719659,1.865913114410179,2.7668973279912605,1.0647551583117174,-1.1539248222642249,-0.5498308580037861,0.09446019589210143,7.324534849204035,-1.3491738740242025,-0.9538258640763249,1.0512592845396014,0.06347430973754606,-0.41725379725635664,-0.4032254639033304,0.9826136847627589,2.2579068777457643,-3.269560982911618,1.7567992427357046,-4.492829184602697,1.6021076153829519,0.05500989514259341,1.0017823895062337,1.6822998769366249,-2.676522071276814,-1.6945982772972432,-0.3342758262514065,1.2752365934629342,-0.08026211524819028,-1.5658409092594778,0.36858007052563246,1.7959435853186876,-1.9723305493954708,0.22450228919769544,1.301532201893804,-0.4943066157881564,-0.2779825495080956,-0.4821202959639848,0.5738643957764687,-0.014329168175529676,-0.6304602554247526,0.28944363289284947,0.07824562001125036,-0.2439266520424413,0.0875990610268999,-0.23592793208965745,-0.2073317939507152,-0.4272450115720761,0.023726883887485107,0.16719573971827895,0.29660727115599433,0.647613062889429,-0.2079508203993575,0.36906458050724217,0.664811535352194,-0.26203469379290656,-0.23669067523615692,0.15131182068770357,-0.9259409943175805,0.2935269439279001,-0.7875814396409155,0.07604934110704618,-1.0831721611882623,-0.04350985600272742,-0.4135824092844161,0.13877982537179204,-1.598500328688664,-0.8439994914061383,-1.8645317688313998,0.7413072353499813,1.240243638391792,0.3687770116946893,1
-3.0757458711649766,1.12654890480292,3.156859903008576,1.1526518556526313,-1.1242563096454339,1.709587606893134,0.1441134410105325,1.5016085676072826,-0.4991058960184218,-0.2740672646327711,0.7253194961442887,0.030096524810989476,-0.22454864244330233,-0.034696295917436386,-0.0205168401879827,0.42991986486613565,-0.5750077416082798,0.5230585833358172,-0.6116022297946813,0.058662846224119276,-0.31521043397493853,-1.33135206882196,-0.9851027258327216,-1.699711387343304,1.0586357272140015,-1.4198525060115579,-1.510597851395176,-1.0123952801391465,-0.01097341963587326,1.043868547875183,0.5381387543348578,-0.07050502238613986,-0.07162438538234617,0.41210996389100935,0.12357168172240934,0.4494375691157527,0.48820715215169025,-0.1843407408476787,-0.45788530267735617,-0.595666461356557,-0.11911281850347984,-0.12439992194889304,0.17299820688637507,0.15804524736703707,-0.3339914281684624,0.14681410008096343,0.08375162905411163,-0.1239480218855273,0.12895544833119013,-0.11253788285924783,0.21643735722626,-0.1428327552432728,-0.5886673593344425,0.42454792821571236,0.3416268630243067,-0.4605593100217739,-0.09385516278757995,-0.0025730133382748928,0.22947938838003215,0.4355977119510714,-0.2932633945389972,-0.6156512467885753,-0.6568794034175076,0.17672050761718439,-0.6314096045342457,-0.12093126977231358,-1.113430003096364,1.4463674669336923,0.551662958252058,0.4403760635712914,-1.8854882579979386,1
1.054913979020622,-0.038041431209260276,-1.575225273681264,-0.02340350414953579,-2.717939763920735,0.6403044912641255,-0.8563632949374088,-0.6926088936636275,-0.42827821599850163,-0.2822895795541113,0.5973160776076863,-0.046696089087373785,0.5150775012526971,0.21882358574568006,0.5045288907997233,-0.6679099888425201,0.7271464131915725,0.23297204410939318,-0.24059586293439505,-1.1559482934618894,-1.1768076247112322,0.2846010835718723,-1.4345536772263365,-2.103683327156743,-1.3879703524180873,-0.981291495057848,-1.8040077578732667,0.696565564834416,0.9720122958170039,0.6213052753404935,0.3492881384678449,-0.040413441126908374,-0.5438888601475106,-0.3753013276194424,0.39910093123256113,0.3160126705949838,-0.08589742298451185,-0.18422293386992816,0.0336527334789266,0.13684638923093317,0.09582046783256126,-0.15175538216902879,0.13834528686249517,0.08151107928722245,0.11249659103890612,0.3985197539890331,0.024610753498628696,-0.2435212210466661,0.027163308603278778,-0.07474027154544567,0.12527919522453987,-0.3913866748837679,0.1161334065063242,0.20684424335447973,-0.30111554305889865,-0.12326769338478874,0.6562572540754089,-0.270226852741862,0.1388727604347281,0.22283838004953999,-0.4599663203484811,-0.040279087522972226,0.15302801055586673,0.002566035890240226,0.842893554135757,-0.6361342179382521,0.780838533691989,0.5264776103847437,0.5788588528038718,-0.6303115983531231,0.2780383412258042,0
-2.408724496476151,0.10735400786027292,-0.019370148302844652,0.38192533273807633,0.40611889766476755,-3.147919618461144,0.5188920239389101,1.0948905846695445,-0.3530889687180749,0.9298450594667291,-0.16400663954105288,-0.364599376522541,0.2801409948791454,-0.044730289715393404,0.34918748299063,0.48613328241021736,-1.4764433365852732,0.7015664974584485,0.5633233716101049,-1.8057444023230107,0.5705429537908819,0.42961290541321384,-0.9279513462469893,-1.465870274724494,-1.9159542735697714,1.08594851115389,-1.4025856181325504,1.1948726223288146,0.26828997038955193,0.9931691846130128,-0.5917576918126732,1.2883816250865656,0.8974362636783981,0.1863079002613136,0.32156890632926866,-0.4891028277170663,0.1824858296271779,-0.497551917060965,-0.342684362050658,-0.4858911286002345,-0.03979306505417137,0.015477613225975878,0.04033688131653357,-0.3553047600734128,-0.3654087944280521,0.025938175664107853,-0.026744990397499488,0.26062069678590655,-0.09125861370856715,-0.22475935345564602,0.2333149730477103,-0.23193194497102024,0.4996428081942026,-0.3305550963503414,0.4893182640441309,-0.4749129262100656,0.575999755583504,0.889238153961029,-0.6501273815415376,0.39458177963951024,-0.33171267963054846,0.07195136095132978,0.5800410738653018,0.011475333093711572,0.1437590164431296,0.8457583886061767,0.6024366183966938,-0.3179245492039082,-0.8500976837583977,-1.6934908960722286,-0.2337722042450324,0
1.8276500219954677,0.10266502253481355,-0.4515436361281256,-6.307667806207,-1.1324379483967726,-0.8519001584061583,0.6107445574092243,0.9300803888593991,6.305100365520992,3.889388586238633,7.722852185873053,-5.599878912605854,-3.6243483689541156,5.395299149399097,-2.403693216448142,-0.7255256510320319,0.5187146101404099,0.021436296368735088,-0.6816314850567927,2.778568729803334,3.290550128930373,1.2839520149968526,0.07585575140308291,1.976142198912412,-1.4038450534629827,-0.07625558281308571,-0.1913313005041135,-2.4289048084720504,-1.2592246698342107,-2.393011272448802,-3.620273147092009,-0.27848127391774496,0.663370005685299,-0.24041865176313512,1.6419546159370504,1.1989815551968859,6.0627604235035735,4.38726119165878,-2.70209053597602,-0.2753589547019463,-1.1499086589872893,-4.197774525038613,-2.1043867974818675,0.12891014381462373,0.3335197164364756,6.477983744758333,-0.2514507555558011,0.6314092545873052,-0.10017121732230376,-3.383758862684586,-1.3148117498526741,7.5794477715866595,-1.4584236956304504,1.9148116811425995,0.9310687657878135,-1.469626425685295,3.6374501992452237,-2.704638996039499,-0.7824779595680504,-1.489188744924083,-2.3483665227705774,-2.771655731721258,-0.22746339678567573,0.7034949147333025,-0.6262202217727507,-1.2683989535003843,-1.811011879404104,0.03745462844534623,-0.421974797975988,-0.6783876045447214,-0.21035146373356028,0
-2.694021516626977,0.1996044542779336,2.011980977343955,1.2060449800857114,0.7107688675598096,1.2226604907421728,-0.5127764976659063,0.3342853204793309,-1.4651456730689978,-0.6364202251580022,1.117592431729633,-0.9207736912192243,-0.1808280983211371,-0.4578709807019781,0.5261130954023243,-0.35193841689033273,-0.941843767998039,-0.9375669152196662,-0.29027072603455106,-0.7485786750739215,0.24707898550670754,-0.9192376240891151,-0.8232786194476375,0.028599994037300652,-0.6112265785948499,-1.5285034770991484,1.3580517221887305,-0.9727384755421411,0.31590949176722494,-0.9704192479618992,-1.2103646328569786,-0.70005872644387,-0.5368244439177908,-0.43733471023352455,-0.10571561237584895,0.41365917202662267,-0.4069332534008336,0.21088246515956036,0.4504903736482568,0.4056077667445764,-0.5378562840192015,0.2928116833591298,0.04664687704188616,-0.08593108761598184,0.5181033922883309,-0.03763557378247545,0.0812851555728484,0.08722528276194404,-0.10216562350282722,0.31469240224837697,0.10435744471033889,0.07470673457765438,-0.16103848844227608,0.5381246446553544,-0.5284841937040489,0.6175278737023601,0.27434846818583725,0.07534431740618602,-0.1261177694124288,0.1982116893584188,0.17489937940561617,-0.33972443657189094,0.26021490300285155,-1.0099774919137714,-0.6827144317900108,0.0014207213379726319,-0.4977697296993599,-0.037840306786949135,-1.3443551902196003,-0.7288776455217895,1.2121845001627918,1
-1.5085214265781635,-0.4283847783304252,-0.0519498862570504,-5.998559667712685,2.0078700982009052,-0.8468743185639747,0.5327501732415326,1.308796878725112,0.3143785243513586,-2.0449142090189767,-1.269699815636512,0.359004560494691,-0.6729694633159753,-0.435246717824796,0.4220554321746944,1.1262629174664114,0.3148994398289974,0.0011336375875616144,1.2098521605163506,0.05703278909825958,-1.964140040082929,0.7154454305053768,-1.8439895363437993,-0.9157267655252019,-0.6908668831411345,0.4035366537856712,-1.5482695896475969,1.2847181642458128,0.7328202276094055,-0.9084722898881196,1.3484955911715597,0.4169936352017007,1.3179390421360675,-0.007668073198554623,0.11481912918977231,-0.977057617759685,-1.246781303904403,2.105128362389105,0.7756848942733606,-1.8653534335750033,-1.5625672120199627,1.2067652205216108,-1.1819387766460625,-0.7737620153081296,1.4666757767099694,-0.41127963517196414,0.1800812072016623,-0.40532051399023783,-0.2550069606654742,-1.1662263911556237,-0.7211514951123851,-1.1111832747852535,1.1941311823685454,-0.01237884900677565,-0.7306118683614065,-0.5389461792586527,1.1409226890774755,-1.9028240108891155,0.3984837228329918,-0.8704324910026242,0.37257393331741195,-0.5004045146506848,-0.7972704751658561,0.1889403105632396,-1.4802990613518971,-0.2143847593443072,-1.6521692764684097,-0.6814231758132986,0.1782784196461251,-0.5710791432979104,-0.5789288743182776,0
-0.9616872172590308,-1.0281921878720284,-1.237425605455162,0.4732539111420029,3.2344961833618706,-1.0037070552772756,-1.837726478371376,-0.3029424304689741,-1.0577720290456039,0.0807001754921117,-0.8442970133972941,-0.4487949016981713,0.1043423067160165,-0.12943807625097126,0.09313629754464887,0.00013178112888878317,-1.0321989526160387,-1.7938424274164766,-1.0298179318446559,-0.045028287935807494,2.4085688827998912,-1.026169812807374,-0.4574629402401496,2.3291316671336437,-0.512616954338052,0.24704223278346019,-0.27772830057805087,1.500034547181689,-0.23144973640297353,1.4269820825893502,-0.34296037147777236,0.4262396843912122,1.5324381037362045,-0.7139790535227022,-0.29919780699957904,-0.2637646115061999,-0.004889564593498085,-0.15927629463923157,-0.1045337907031512,0.26817421515502293,0.26587424425043177,-0.4411687862898646,0.008869750096701065,0.2228639803640013,0.4253562786774525,-0.12861210828972572,0.1501625326772292,0.18911252647466498,-0.004604121444220292,-0.04056563228474989,0.257080572217813,0.027580959728260062,-0.0343758277662344,-0.7444788283978235,0.3800663411488015,0.09975298079264282,0.17115633466674735,-0.20725257177837106,-0.5034840903747416,-0.1127067446169922,-0.8865776086567163,1.029007083752452,0.824203618351865,-0.3609657454665081,0.9022562639912902,0.0235841709440291,1.632312707012255,-1.1918546396027883,1.4793494085096832,0.9792842420041777,0.013339129644182896,0
-2.824794873113718,-0.4074849217261968,0.2957831376431422,0.46915743790756376,1.1338962293863388,-2.6357081978546413,0.02481796521673284,-0.5683903756891384,0.9841211770659869,-0.40517743624036184,-0.342371828873018,-0.1647264258518857,-0.005105947776948992,-0.040430108224871454,-0.43744374775748773,-0.28421921423434066,0.031462171007842786,-0.00025238923421499007,0.4889302622593203,-0.6572935121312875,-1.945383068989021,0.7465541648132769,-1.4947239348314438,0.2777272942614301,-0.05047045186572548,0.666484967239733,0.21164312155392814,0.33250375900166973,-0.8313519548055928,1.0120471360478502,2.2406748703563,-1.3504678210474075,0.13912296079913597,-0.15617364895434355,-0.009466644277690684,-0.7145729517599716,-0.25138340625370403,0.5375292082145205,-0.05830511103212383,0.1310674400993393,0.007627468888623453,0.13589091911289958,-0.2006580942594591,0.13361178900407947,-0.7720455944487246,0.21576056012756117,-0.07327711436158213,-0.05778663020185136,0.19190963418781867,0.21600997712346853,-0.45954225680612937,0.6504850332265684,0.6814907687345879,0.2655565224650065,0.2635971749483604,-0.5508557059963612,0.18912768067553093,-0.39882616848951435,0.09400124139002075,0.014150473901182114,0.43612905307377986,-0.6798787153647856,-0.897901337702819,-0.1173203237259204,0.5705750163309824,-0.09242636700970447,-0.5579983739557897,0.9664848816343519,0.8957893512252114,0.32585288933736845,0.5019552282832681,0
2.8372428079069096,0.026322236778147986,-0.22316959735225556,0.3848470448963523,-1.6523533180041303,1.0780429070438082,-0.796258482281643,-0.06353961922693362,0.7736398371690043,0.1623134004401305,-0.27227697218404595,-0.12783033610599295,-0.03576665434508619,-0.22872499635414517,-0.521062183106654,0.13769894623032888,0.1710135531794858,-0.19541431857666383,0.22906417801711199,-1.151052439029043,-0.7065219329587075,0.38424991659210816,0.1311858315392532,1.0491435377882792,-0.07743870738089613,0.6590698937066265,0.9844331843558259,0.12634155929398763,-0.8633999467068096,0.8079936240064965,1.0703537155377012,1.563861772643859,-1.5138800457158246,-0.2199101470407113,0.21184948160187056,0.32684658340283307,-0.016725802553507512,0.1618262967499634,0.0277787935572694,-0.011277876821388396,0.1638319459277512,-0.3034952188139523,-0.17329706859286254,0.4630097163794436,0.4954536116671058,0.264948665493081,-0.051792038330767794,-0.23951989309696778,0.19617473851016146,-0.05085838545931151,0.3296451547743477,0.17750278401314526,-0.41069022683820117,0.02615049832581731,-0.3074743001219296,-0.5160567905916863,-0.5960635444209399,-0.5884056661856863,0.75330402129164,-0.241671578706976,-0.22274891549197465,-0.11464907664168458,0.8862315966688145,-0.5451387823035336,-0.08295948278140218,-0.16275255658499363,0.7242500432341484,0.6333405105091782,0.19872795200663532,-0.1909100182732708,-1.460984136858431,0
6.096056747693741,-0.18491146805402553,0.6791244347144417,1.1206684501548152,0.45148072709108766,0.27786771069118205,-1.5391063212706813,0.42785838144501587,1.7098841866803383,0.38089994573228503,-0.8348054279035663,0.16654922293221475,-0.20387774765729214,0.1119737013528346,-0.8064508016196296,0.7877966791781555,0.4291576273363711,-0.6587427398180709,0.2693759335875779,-0.6165311952432494,-0.4028443565461554,-0.2558763972792553,0.5514211607516523,0.6960282509757324,-0.20319561953757662,0.7030827746754083,-0.20856013367013565,-0.3767729553823267,-0.6269722322596311,0.9896962312938643,-0.445230637492742,-0.9417693142647716,-0.20689082409881446,0.072465911349407,0.28104223511846166,-0.5456935751260518,0.04422348912060447,-0.3833518222343099,0.014479443022773224,0.03596133619034521,-0.43369120880556244,0.03695603097570532,-0.09282516860908072,0.3322384024405614,0.09591999483420066,-0.12211807550614522,-0.08770967557782276,0.0298962104579492,0.21489955734732943,0.12036395103723081,-0.002513283784391684,0.2709493143891782,-0.3409393649454578,-0.3544007480245515,-0.03818488973912515,-0.21414594899204725,0.2159667102458121,-0.545197859717724,0.20786097576031665,0.7564480967310598,-0.24686188262191539,0.511607801080612,0.3213953462017928,-0.3962149868817676,-1.493803197174855,-0.5674641888103616,-0.6608859760099778,1.196321786786319,0.40849366706542756,-0.5242534319146079,-0.7708151515465304,0
3.3019040007007106,-0.5151938116440867,-0.8093665412470986,1.8652802048062542,1.5435416389629861,1.4645679763880486,-0.2693228087933734,0.7829016418537755,0.15768877021058425,0.28174407013753916,0.11283244871238268,-0.17069362230600132,-0.3162893412097657,-0.28247731112240326,-0.6381927406002785,0.5890876499750537,-0.16014991380620125,-0.16499627160999775,-0.41464928202485124,-1.0642994943945998,0.31855096321296106,0.15334640169947666,1.421547696771478,-0.21576244150764756,-0.17856577494203774,-0.9346541283856131,2.276065703957306,-2.014760257698878,-0.3865551785762501,0.1670518558437155,1.0089739931340054,1.5710282409307974,-0.4853578292079642,-0.5440408798709268,0.36857136681293773,0.13769213851172132,-0.054838423477480185,0.29091438858895,0.30565925202000066,-0.12640206755165495,-0.14439741774602968,-0.39178112567449985,0.0510953412379897,0.0490908657544117,0.4870545483136658,-0.06121211920610342,0.07540998620385753,0.41167611572482943,-0.015897276476773612,-0.1852607626452305,0.39876241843722665,0.21375720758262493,-0.39593052511867144,0.4661345495684699,0.010980471195324158,-0.5967245903491545,-0.49842625479007663,-0.5042854362470034,0.5532974513556331,0.17772512561732307,-0.11529739955131223,0.09388632343006567,0.8514599507591358,-0.71309151598751,-0.33331084985805454,1.6091270915854974,-0.5843943784584958,0.29597688731295024,-0.7228979005675735,0.47704530308999743,-0.25082967170862147,0
-3.1712773878913625,0.4867778294772837,2.7422833343850956,0.6148527873898617,-1.0436383643650424,0.804799142136569,-0.08881876990363813,-1.3249600118471443,-0.11427365642013272,-1.1267572033222895,0.7421374179062378,-0.9291847680273475,0.1748704746271013,-0.16561241338215196,0.02354548325731018,-0.7004732269917145,0.11136955707263899,-0.7898998277592563,0.31734743856182307,-0.4717763006155428,-1.2202030039775458,-0.9056457671812393,1.5949730009499714,0.7911008330585981,-1.1949045524622812,-1.2704434215061697,-0.6803085686892797,-0.32557145759569683,0.39561220468779973,1.6820524724341381,0.42306995789628266,-0.04572181290339498,1.553981935290597,-0.7139695197862974,2.125473839774151,1.6387416823471435,0.38447235394365625,-0.7357612898589518,-0.43245416263504527,0.32459615764559396,0.10356879386542486,0.7362369083177337,0.07403453846758125,0.3922698275281703,-0.13069712608534517,-0.48775232044510364,0.10931734752419399,-0.8393790680889089,-0.05728611020380331,0.5961590549131559,0.20746651391414248,-0.5525595436182167,-0.30771679822368936,0.23766698301494454,-0.185480975083429,-1.2930837497217165,-0.20571424848296666,-1.0086319732123235,-1.3496133326293027,-0.2676572476237166,-1.2784630604767566,1.4719975710022062,-0.13534547521835089,1.9975659930404466,-0.5935016042328347,0.39572802613352875,-0.27364962086096795,-0.058626134675702254,0.20852024064624752,0.42206578539270506,0.4008647045774462,1
